Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,290.9548034667969,36592700,-0.37086768954913696
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,288.483154296875,75767800,-0.8494743822644479
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,286.5484619140625,73941700,-0.6706542026788553
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,288.3165283203125,49080000,0.617025920668679
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,288.8349914550781,40709000,0.1797975900460047
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,291.4731750488281,48927000,0.9134049752789197
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,290.5567321777344,34838500,-0.314412376449702
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,290.2327575683594,52649800,-0.11150952531885361
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,291.0566101074219,53429100,0.2838690561996371
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,293.5652160644531,96389600,0.8619017045176092
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,293.7411193847656,81503900,0.05991310771003011
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,295.7591247558594,82749700,0.6870013316096601
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,295.8239440917969,61097700,0.021911525577067437
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,295.8424072265625,48133000,0.006254971747576832
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,297.0550231933594,85310500,0.4098994253902477
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,298.357421875,147142100,-0.05297068039554764
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,298.8133239746094,52990000,0.1527734286131066
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,298.82257080078125,20270000,0.003116171342676388
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,300.4132995605469,30911200,0.5323261826712944
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,300.3388366699219,42528800,-0.02477769531146201
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,298.6830749511719,49729100,-0.5513222015910757
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,299.4085388183594,57077300,0.24292974084865193
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,302.2086486816406,59151200,0.9351922893854558
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,299.920166015625,77709700,-0.7572233484322677
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,301.06439208984375,55653900,0.3815052176908251
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,300.21795654296875,40496400,-0.28117773480448305
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,301.81805419921875,68296000,0.5329536027487647
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,303.86444091796875,48473300,0.6780649119067839
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,302.9900207519531,53029300,-0.2877705369570993
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,305.07379150390625,47086800,0.6877347366428754
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,304.6086120605469,62832800,-0.15246225991427664
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,305.2970275878906,72056600,0.22598570981489097
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,307.83660888671875,54050300,0.8318385587676502
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,308.79473876953125,95846000,0.31125309364881115
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,308.19012451171875,77742400,-0.1958199699227836
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,308.22735595703125,48914900,0.012076228915192111
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,308.5808410644531,51963000,0.11468729613461903
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,305.8365173339844,87578400,-0.8893079091328304
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,300.9342346191406,84062500,-1.6029410194896898
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,304.0876770019531,63834000,1.0479179747874712
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,303.8365783691406,53888900,-0.08260256329346571
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,304.82257080078125,75491800,0.3245354156022895
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,299.2876892089844,113845600,-1.8157903510881312
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,301.5110168457031,69083000,0.7428539611621598
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,306.1063537597656,62573200,1.5241276427948147
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,309.6413269042969,65951100,1.1548008938072396
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,310.6831970214844,50359700,0.33648551464744436
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,309.02734375,64139400,-0.5329656628371482
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,311.3343811035156,42070000,0.7465323231850007
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,311.87384033203125,54864500,0.1733049786473595
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,313.8831787109375,43992700,0.6442771577855
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,313.5483093261719,54501900,-0.10669665544831286
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,314.0506286621094,64582200,0.16021140118473998
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,313.2413635253906,57226200,-0.25769997081124263
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,314.7389831542969,48814700,0.478123511131856
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,313.4460144042969,74163400,-0.4108246574168639
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,310.2180480957031,113788200,-1.0298267087080704
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,299.9295959472656,161088400,-3.3165398807208257
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,290.84100341796875,218913200,-3.0302149756096908
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,289.771240234375,194773800,-0.36782149973914047
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,276.75714111328125,284353500,-4.491168614566609
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,275.5943603515625,384975800,-0.42015393061387574
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,287.5293884277344,238703600,4.3306508301324875
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,279.2967224121094,300139100,-2.863245724019159
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,291.0364074707031,176613400,4.203302533861675
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,281.3617858886719,186366800,-3.3241687602835635
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,276.7105712890625,228667200,-1.6531112018967953
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,255.10104370117188,309417300,-7.809447030209493
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,268.30126953125,276444100,5.174489250964487
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,255.22195434570312,255316300,-4.874844817138435
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.11000061035156,230.8030548095703,392220700,-9.567716191402486
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,250.5335693359375,329566100,8.548630309818428
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,223.11923217773438,297240000,-10.942373540494488
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,235.16590881347656,262070500,5.399206428476466
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,223.25875854492188,327597100,-5.063292285300003
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,223.73316955566406,289322000,0.21249771118163618
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,214.0915985107422,347158800,-4.868816981634961
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,208.6176300048828,326025200,-2.5568208153355143
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,227.5190887451172,235494500,9.060326182884682
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,230.92507934570312,299430300,1.4970180880194084
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,244.40878295898438,257632800,5.838980231338309
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,237.1288604736328,224341200,-2.9785657253030173
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,244.8297882080078,171369500,3.247571536186511
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,241.1805419921875,194881100,-1.490538500844496
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,230.3262176513672,189554600,-4.500487334050673
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,235.64109802246094,177660400,2.3075393359379692
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,232.23507690429688,135561200,-1.4454192761712337
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,247.8334197998047,188061200,6.716621437679282
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,248.08607482910156,201427200,0.10194802770664424
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,256.4139404296875,153774500,3.3568414485633857
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,260.3157958984375,189999200,1.5217361041894195
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,257.939208984375,114839100,-0.9130152528647795
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,265.5465087890625,134143400,2.9492870836560936
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,259.9040832519531,121775000,-2.1248101052656954
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,261.15802001953125,131798300,0.4824295401707923
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,268.21331787109375,146684800,2.7015436689475925
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,263.4879455566406,100109300,-1.7617980925449972
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,255.48765563964844,126385700,-3.0363251195576146
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,261.15802001953125,92951600,2.2194540612888725
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,261.1393127441406,104709700,-0.0071728881448240855
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,264.7791748046875,85063200,1.3938708741589423
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,268.59698486328125,77896600,1.4418442077481775
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,267.36175537109375,105270000,-0.45984213996644874
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,274.3609924316406,118745600,2.6178490817010847
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,271.80645751953125,122901700,-0.9310666581320293
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,264.61077880859375,125180000,-2.647343070283825
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,265.3407287597656,80873200,0.27582260890697263
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,267.7922668457031,79569900,0.9239323798415411
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,265.9769592285156,73632600,-0.6778721915009722
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,269.18646240234375,75250400,1.206681680134114
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,273.6405029296875,76452400,1.65461967700673
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,273.69659423828125,79514200,0.02051619412284378
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,268.2414245605469,95870800,-1.9931578024839691
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,263.497314453125,144721100,-1.768586558320595
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,266.650634765625,121977900,1.1967311946537107
